
taskID: 1831, robotID: 76, action: 4.0, startPos: [13 13], goalPos: [13 12], time: 6, 
taskID: 1832, robotID: 76, action: 1.0, startPos: [13 12], goalPos: [14 12], time: 7, 
taskID: 1833, robotID: 76, action: 4.0, startPos: [14 12], goalPos: [14 11], time: 8, 
taskID: 1834, robotID: 76, action: 4.0, startPos: [14 11], goalPos: [14 10], time: 9, 
taskID: 1835, robotID: 76, action: 4.0, startPos: [14 10], goalPos: [14  9], time: 10, 
taskID: 1836, robotID: 76, action: 4.0, startPos: [14  9], goalPos: [14  8], time: 11, 
taskID: 1837, robotID: 76, action: 4.0, startPos: [14  8], goalPos: [14  7], time: 12, 
taskID: 1838, robotID: 76, action: 4.0, startPos: [14  7], goalPos: [14  6], time: 13, 
taskID: 1839, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 14, 
taskID: 1840, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 15, 
taskID: 1841, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 16, 
taskID: 1842, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 17, 
taskID: 1843, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 18, 
taskID: 1844, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 19, 
taskID: 1845, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 20, 
taskID: 1846, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 21, 
taskID: 1847, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 22, 
taskID: 1848, robotID: 76, action: 0.0, startPos: [14  6], goalPos: [14  6], time: 23, 
taskID: 1849, robotID: 77, action: 4.0, startPos: [2 2], goalPos: [2 1], time: 0, 
taskID: 1850, robotID: 77, action: 1.0, startPos: [2 1], goalPos: [3 1], time: 1, 
taskID: 1851, robotID: 77, action: 1.0, startPos: [3 1], goalPos: [4 1], time: 2, 
taskID: 1852, robotID: 77, action: 1.0, startPos: [4 1], goalPos: [5 1], time: 3, 
taskID: 1853, robotID: 77, action: 1.0, startPos: [5 1], goalPos: [6 1], time: 4, 
taskID: 1854, robotID: 77, action: 2.0, startPos: [6 1], goalPos: [6 2], time: 5, 
taskID: 1855, robotID: 77, action: 1.0, startPos: [6 2], goalPos: [7 2], time: 6, 
taskID: 1856, robotID: 77, action: 1.0, startPos: [7 2], goalPos: [8 2], time: 7, 
taskID: 1857, robotID: 77, action: 1.0, startPos: [8 2], goalPos: [9 2], time: 8, 
taskID: 1858, robotID: 77, action: 1.0, startPos: [9 2], goalPos: [10  2], time: 9, 
taskID: 1859, robotID: 77, action: 1.0, startPos: [10  2], goalPos: [11  2], time: 10, 
taskID: 1860, robotID: 77, action: 1.0, startPos: [11  2], goalPos: [12  2], time: 11, 
taskID: 1861, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 12, 
taskID: 1862, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 13, 
taskID: 1863, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 14, 
taskID: 1864, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 15, 
taskID: 1865, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 16, 
taskID: 1866, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 17, 
taskID: 1867, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 18, 
taskID: 1868, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 19, 
taskID: 1869, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 20, 
taskID: 1870, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 21, 
taskID: 1871, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 22, 
taskID: 1872, robotID: 77, action: 0.0, startPos: [12  2], goalPos: [12  2], time: 23, 
taskID: 1873, robotID: 78, action: 1.0, startPos: [ 9 10], goalPos: [10 10], time: 0, 
taskID: 1874, robotID: 78, action: 1.0, startPos: [10 10], goalPos: [11 10], time: 1, 
taskID: 1875, robotID: 78, action: 4.0, startPos: [11 10], goalPos: [11  9], time: 2, 
taskID: 1876, robotID: 78, action: 4.0, startPos: [11  9], goalPos: [11  8], time: 3, 
taskID: 1877, robotID: 78, action: 3.0, startPos: [11  8], goalPos: [10  8], time: 4, 
taskID: 1878, robotID: 78, action: 3.0, startPos: [10  8], goalPos: [9 8], time: 5, 
taskID: 1879, robotID: 78, action: 0.0, startPos: [9 8], goalPos: [9 8], time: 6, 
taskID: 1880, robotID: 78, action: 0.0, startPos: [9 8], goalPos: [9 8], time: 7, 
taskID: 1881, robotID: 78, action: 3.0, startPos: [9 8], goalPos: [8 8], time: 8, 
taskID: 1882, robotID: 78, action: 4.0, startPos: [8 8], goalPos: [8 7], time: 9, 
taskID: 1883, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 10, 
taskID: 1884, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 11, 
taskID: 1885, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 12, 
taskID: 1886, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 13, 
taskID: 1887, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 14, 
taskID: 1888, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 15, 
taskID: 1889, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 16, 
taskID: 1890, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 17, 
taskID: 1891, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 18, 
taskID: 1892, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 19, 
taskID: 1893, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 20, 
taskID: 1894, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 21, 
taskID: 1895, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 22, 
taskID: 1896, robotID: 78, action: 0.0, startPos: [8 7], goalPos: [8 7], time: 23, 
taskID: 1897, robotID: 79, action: 4.0, startPos: [ 5 14], goalPos: [ 5 13], time: 0, 
taskID: 1898, robotID: 79, action: 1.0, startPos: [ 5 13], goalPos: [ 6 13], time: 1, 
taskID: 1899, robotID: 79, action: 1.0, startPos: [ 6 13], goalPos: [ 7 13], time: 2, 
taskID: 1900, robotID: 79, action: 1.0, startPos: [ 7 13], goalPos: [ 8 13], time: 3, 
taskID: 1901, robotID: 79, action: 1.0, startPos: [ 8 13], goalPos: [ 9 13], time: 4, 
taskID: 1902, robotID: 79, action: 1.0, startPos: [ 9 13], goalPos: [10 13], time: 5, 
taskID: 1903, robotID: 79, action: 1.0, startPos: [10 13], goalPos: [11 13], time: 6, 
taskID: 1904, robotID: 79, action: 1.0, startPos: [11 13], goalPos: [12 13], time: 7, 
taskID: 1905, robotID: 79, action: 1.0, startPos: [12 13], goalPos: [13 13], time: 8, 
taskID: 1906, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 9, 
taskID: 1907, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 10, 
taskID: 1908, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 11, 
taskID: 1909, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 12, 
taskID: 1910, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 13, 
taskID: 1911, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 14, 
taskID: 1912, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 15, 
taskID: 1913, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 16, 
taskID: 1914, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 17, 
taskID: 1915, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 18, 
taskID: 1916, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 19, 
taskID: 1917, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 20, 
taskID: 1918, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 21, 
taskID: 1919, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 22, 
taskID: 1920, robotID: 79, action: 0.0, startPos: [13 13], goalPos: [13 13], time: 23, 
taskID: 1921, robotID: 80, action: 3.0, startPos: [12  2], goalPos: [11  2], time: 0, 
taskID: 1922, robotID: 80, action: 2.0, startPos: [11  2], goalPos: [11  3], time: 1, 
taskID: 1923, robotID: 80, action: 2.0, startPos: [11  3], goalPos: [11  4], time: 2, 
taskID: 1924, robotID: 80, action: 2.0, startPos: [11  4], goalPos: [11  5], time: 3, 
taskID: 1925, robotID: 80, action: 2.0, startPos: [11  5], goalPos: [11  6], time: 4, 
taskID: 1926, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 5, 
taskID: 1927, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 6, 
taskID: 1928, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 7, 
taskID: 1929, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 8, 
taskID: 1930, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 9, 
taskID: 1931, robotID: 80, action: 3.0, startPos: [11  6], goalPos: [10  6], time: 10, 
taskID: 1932, robotID: 80, action: 1.0, startPos: [10  6], goalPos: [11  6], time: 11, 
taskID: 1933, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 12, 
taskID: 1934, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 13, 
taskID: 1935, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 14, 
taskID: 1936, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 15, 
taskID: 1937, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 16, 
taskID: 1938, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 17, 
taskID: 1939, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 18, 
taskID: 1940, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 19, 
taskID: 1941, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 20, 
taskID: 1942, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 21, 
taskID: 1943, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 22, 
taskID: 1944, robotID: 80, action: 0.0, startPos: [11  6], goalPos: [11  6], time: 23, 
taskID: 1945, robotID: 81, action: 2.0, startPos: [12  4], goalPos: [12  5], time: 0, 
taskID: 1946, robotID: 81, action: 2.0, startPos: [12  5], goalPos: [12  6], time: 1, 
taskID: 1947, robotID: 81, action: 2.0, startPos: [12  6], goalPos: [12  7], time: 2, 
taskID: 1948, robotID: 81, action: 2.0, startPos: [12  7], goalPos: [12  8], time: 3, 
taskID: 1949, robotID: 81, action: 3.0, startPos: [12  8], goalPos: [11  8], time: 4, 
taskID: 1950, robotID: 81, action: 1.0, startPos: [11  8], goalPos: [12  8], time: 5, 
taskID: 1951, robotID: 81, action: 3.0, startPos: [12  8], goalPos: [11  8], time: 6, 
taskID: 1952, robotID: 81, action: 2.0, startPos: [11  8], goalPos: [11  9], time: 7, 
taskID: 1953, robotID: 81, action: 2.0, startPos: [11  9], goalPos: [11 10], time: 8, 
taskID: 1954, robotID: 81, action: 0.0, startPos: [11 10], goalPos: [11 10], time: 9, 
taskID: 1955, robotID: 81, action: 2.0, startPos: [11 10], goalPos: [11 11], time: 10, 
taskID: 1956, robotID: 81, action: 1.0, startPos: [11 11], goalPos: [12 11], time: 11, 
taskID: 1957, robotID: 81, action: 2.0, startPos: [12 11], goalPos: [12 12], time: 12, 
taskID: 1958, robotID: 81, action: 2.0, startPos: [12 12], goalPos: [12 13], time: 13, 
taskID: 1959, robotID: 81, action: 2.0, startPos: [12 13], goalPos: [12 14], time: 14, 
taskID: 1960, robotID: 81, action: 1.0, startPos: [12 14], goalPos: [13 14], time: 15, 
taskID: 1961, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 16, 
taskID: 1962, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 17, 
taskID: 1963, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 18, 
taskID: 1964, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 19, 
taskID: 1965, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 20, 
taskID: 1966, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 21, 
taskID: 1967, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 22, 
taskID: 1968, robotID: 81, action: 0.0, startPos: [13 14], goalPos: [13 14], time: 23, 
taskID: 1969, robotID: 82, action: 3.0, startPos: [12  3], goalPos: [11  3], time: 0, 
taskID: 1970, robotID: 82, action: 3.0, startPos: [11  3], goalPos: [10  3], time: 1, 
taskID: 1971, robotID: 82, action: 3.0, startPos: [10  3], goalPos: [9 3], time: 2, 
taskID: 1972, robotID: 82, action: 2.0, startPos: [9 3], goalPos: [9 4], time: 3, 
taskID: 1973, robotID: 82, action: 3.0, startPos: [9 4], goalPos: [8 4], time: 4, 
taskID: 1974, robotID: 82, action: 3.0, startPos: [8 4], goalPos: [7 4], time: 5, 
taskID: 1975, robotID: 82, action: 3.0, startPos: [7 4], goalPos: [6 4], time: 6, 
taskID: 1976, robotID: 82, action: 3.0, startPos: [6 4], goalPos: [5 4], time: 7, 
taskID: 1977, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 8, 
taskID: 1978, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 9, 
taskID: 1979, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 10, 
taskID: 1980, robotID: 82, action: 4.0, startPos: [5 4], goalPos: [5 3], time: 11, 
taskID: 1981, robotID: 82, action: 0.0, startPos: [5 3], goalPos: [5 3], time: 12, 
taskID: 1982, robotID: 82, action: 2.0, startPos: [5 3], goalPos: [5 4], time: 13, 
taskID: 1983, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 14, 
taskID: 1984, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 15, 
taskID: 1985, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 16, 
taskID: 1986, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 17, 
taskID: 1987, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 18, 
taskID: 1988, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 19, 
taskID: 1989, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 20, 
taskID: 1990, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 21, 
taskID: 1991, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 22, 
taskID: 1992, robotID: 82, action: 0.0, startPos: [5 4], goalPos: [5 4], time: 23, 
taskID: 1993, robotID: 83, action: 2.0, startPos: [8 9], goalPos: [ 8 10], time: 0, 
taskID: 1994, robotID: 83, action: 2.0, startPos: [ 8 10], goalPos: [ 8 11], time: 1, 
taskID: 1995, robotID: 83, action: 2.0, startPos: [ 8 11], goalPos: [ 8 12], time: 2, 
taskID: 1996, robotID: 83, action: 3.0, startPos: [ 8 12], goalPos: [ 7 12], time: 3, 
taskID: 1997, robotID: 83, action: 3.0, startPos: [ 7 12], goalPos: [ 6 12], time: 4, 
taskID: 1998, robotID: 83, action: 2.0, startPos: [ 6 12], goalPos: [ 6 13], time: 5, 
taskID: 1999, robotID: 83, action: 3.0, startPos: [ 6 13], goalPos: [ 5 13], time: 6, 
taskID: 2000, robotID: 83, action: 3.0, startPos: [ 5 13], goalPos: [ 4 13], time: 7, 
taskID: 2001, robotID: 83, action: 3.0, startPos: [ 4 13], goalPos: [ 3 13], time: 8, 
taskID: 2002, robotID: 83, action: 3.0, startPos: [ 3 13], goalPos: [ 2 13], time: 9, 
taskID: 2003, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 10, 
taskID: 2004, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 11, 
taskID: 2005, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 12, 
taskID: 2006, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 13, 
taskID: 2007, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 14, 
taskID: 2008, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 15, 
taskID: 2009, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 16, 
taskID: 2010, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 17, 
taskID: 2011, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 18, 
taskID: 2012, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 19, 
taskID: 2013, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 20, 
taskID: 2014, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 21, 
taskID: 2015, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 22, 
taskID: 2016, robotID: 83, action: 0.0, startPos: [ 2 13], goalPos: [ 2 13], time: 23, 
taskID: 2017, robotID: 84, action: 2.0, startPos: [ 7 12], goalPos: [ 7 13], time: 0, 
taskID: 2018, robotID: 84, action: 1.0, startPos: [ 7 13], goalPos: [ 8 13], time: 1, 
taskID: 2019, robotID: 84, action: 1.0, startPos: [ 8 13], goalPos: [ 9 13], time: 2, 
taskID: 2020, robotID: 84, action: 1.0, startPos: [ 9 13], goalPos: [10 13], time: 3, 
taskID: 2021, robotID: 84, action: 1.0, startPos: [10 13], goalPos: [11 13], time: 4, 
taskID: 2022, robotID: 84, action: 4.0, startPos: [11 13], goalPos: [11 12], time: 5, 
taskID: 2023, robotID: 84, action: 4.0, startPos: [11 12], goalPos: [11 11], time: 6, 
taskID: 2024, robotID: 84, action: 1.0, startPos: [11 11], goalPos: [12 11], time: 7, 
taskID: 2025, robotID: 84, action: 4.0, startPos: [12 11], goalPos: [12 10], time: 8, 
taskID: 2026, robotID: 84, action: 4.0, startPos: [12 10], goalPos: [12  9], time: 9, 
taskID: 2027, robotID: 84, action: 4.0, startPos: [12  9], goalPos: [12  8], time: 10, 
taskID: 2028, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 11, 
taskID: 2029, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 12, 
taskID: 2030, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 13, 
taskID: 2031, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 14, 
taskID: 2032, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 15, 
taskID: 2033, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 16, 
taskID: 2034, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 17, 
taskID: 2035, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 18, 
taskID: 2036, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 19, 
taskID: 2037, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 20, 
taskID: 2038, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 21, 
taskID: 2039, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 22, 
taskID: 2040, robotID: 84, action: 0.0, startPos: [12  8], goalPos: [12  8], time: 23, 
taskID: 2041, robotID: 85, action: 3.0, startPos: [12 11], goalPos: [11 11], time: 0, 
taskID: 2042, robotID: 85, action: 2.0, startPos: [11 11], goalPos: [11 12], time: 1, 
taskID: 2043, robotID: 85, action: 3.0, startPos: [11 12], goalPos: [10 12], time: 2, 
taskID: 2044, robotID: 85, action: 3.0, startPos: [10 12], goalPos: [ 9 12], time: 3, 
taskID: 2045, robotID: 85, action: 3.0, startPos: [ 9 12], goalPos: [ 8 12], time: 4, 
taskID: 2046, robotID: 85, action: 3.0, startPos: [ 8 12], goalPos: [ 7 12], time: 5, 
taskID: 2047, robotID: 85, action: 2.0, startPos: [ 7 12], goalPos: [ 7 13], time: 6, 
taskID: 2048, robotID: 85, action: 4.0, startPos: [ 7 13], goalPos: [ 7 12], time: 7, 
taskID: 2049, robotID: 85, action: 3.0, startPos: [ 7 12], goalPos: [ 6 12], time: 8, 
taskID: 2050, robotID: 85, action: 3.0, startPos: [ 6 12], goalPos: [ 5 12], time: 9, 
taskID: 2051, robotID: 85, action: 3.0, startPos: [ 5 12], goalPos: [ 4 12], time: 10, 
taskID: 2052, robotID: 85, action: 3.0, startPos: [ 4 12], goalPos: [ 3 12], time: 11, 
taskID: 2053, robotID: 85, action: 3.0, startPos: [ 3 12], goalPos: [ 2 12], time: 12, 
taskID: 2054, robotID: 85, action: 3.0, startPos: [ 2 12], goalPos: [ 1 12], time: 13, 
taskID: 2055, robotID: 85, action: 3.0, startPos: [ 1 12], goalPos: [ 0 12], time: 14, 
taskID: 2056, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 15, 
taskID: 2057, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 16, 
taskID: 2058, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 17, 
taskID: 2059, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 18, 
taskID: 2060, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 19, 
taskID: 2061, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 20, 
taskID: 2062, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 21, 
taskID: 2063, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 22, 
taskID: 2064, robotID: 85, action: 0.0, startPos: [ 0 12], goalPos: [ 0 12], time: 23, 
taskID: 2065, robotID: 86, action: 2.0, startPos: [6 0], goalPos: [6 1], time: 0, 
taskID: 2066, robotID: 86, action: 1.0, startPos: [6 1], goalPos: [7 1], time: 1, 
taskID: 2067, robotID: 86, action: 1.0, startPos: [7 1], goalPos: [8 1], time: 2, 
taskID: 2068, robotID: 86, action: 1.0, startPos: [8 1], goalPos: [9 1], time: 3, 
taskID: 2069, robotID: 86, action: 1.0, startPos: [9 1], goalPos: [10  1], time: 4, 
taskID: 2070, robotID: 86, action: 2.0, startPos: [10  1], goalPos: [10  2], time: 5, 
taskID: 2071, robotID: 86, action: 2.0, startPos: [10  2], goalPos: [10  3], time: 6, 
taskID: 2072, robotID: 86, action: 2.0, startPos: [10  3], goalPos: [10  4], time: 7, 
taskID: 2073, robotID: 86, action: 2.0, startPos: [10  4], goalPos: [10  5], time: 8, 
taskID: 2074, robotID: 86, action: 2.0, startPos: [10  5], goalPos: [10  6], time: 9, 
taskID: 2075, robotID: 86, action: 2.0, startPos: [10  6], goalPos: [10  7], time: 10, 
taskID: 2076, robotID: 86, action: 1.0, startPos: [10  7], goalPos: [11  7], time: 11, 
taskID: 2077, robotID: 86, action: 2.0, startPos: [11  7], goalPos: [11  8], time: 12, 
taskID: 2078, robotID: 86, action: 2.0, startPos: [11  8], goalPos: [11  9], time: 13, 
taskID: 2079, robotID: 86, action: 2.0, startPos: [11  9], goalPos: [11 10], time: 14, 
taskID: 2080, robotID: 86, action: 2.0, startPos: [11 10], goalPos: [11 11], time: 15, 
taskID: 2081, robotID: 86, action: 2.0, startPos: [11 11], goalPos: [11 12], time: 16, 
taskID: 2082, robotID: 86, action: 2.0, startPos: [11 12], goalPos: [11 13], time: 17, 
taskID: 2083, robotID: 86, action: 2.0, startPos: [11 13], goalPos: [11 14], time: 18, 
taskID: 2084, robotID: 86, action: 0.0, startPos: [11 14], goalPos: [11 14], time: 19, 
taskID: 2085, robotID: 86, action: 0.0, startPos: [11 14], goalPos: [11 14], time: 20, 
taskID: 2086, robotID: 86, action: 0.0, startPos: [11 14], goalPos: [11 14], time: 21, 
taskID: 2087, robotID: 86, action: 0.0, startPos: [11 14], goalPos: [11 14], time: 22, 
taskID: 2088, robotID: 86, action: 0.0, startPos: [11 14], goalPos: [11 14], time: 23, 
taskID: 2089, robotID: 87, action: 1.0, startPos: [2 1], goalPos: [3 1], time: 0, 
taskID: 2090, robotID: 87, action: 1.0, startPos: [3 1], goalPos: [4 1], time: 1, 
taskID: 2091, robotID: 87, action: 1.0, startPos: [4 1], goalPos: [5 1], time: 2, 
taskID: 2092, robotID: 87, action: 1.0, startPos: [5 1], goalPos: [6 1], time: 3, 
taskID: 2093, robotID: 87, action: 2.0, startPos: [6 1], goalPos: [6 2], time: 4, 
taskID: 2094, robotID: 87, action: 1.0, startPos: [6 2], goalPos: [7 2], time: 5, 
taskID: 2095, robotID: 87, action: 1.0, startPos: [7 2], goalPos: [8 2], time: 6, 
taskID: 2096, robotID: 87, action: 1.0, startPos: [8 2], goalPos: [9 2], time: 7, 
taskID: 2097, robotID: 87, action: 1.0, startPos: [9 2], goalPos: [10  2], time: 8, 
taskID: 2098, robotID: 87, action: 2.0, startPos: [10  2], goalPos: [10  3], time: 9, 
taskID: 2099, robotID: 87, action: 2.0, startPos: [10  3], goalPos: [10  4], time: 10, 
taskID: 2100, robotID: 87, action: 2.0, startPos: [10  4], goalPos: [10  5], time: 11, 
taskID: 2101, robotID: 87, action: 2.0, startPos: [10  5], goalPos: [10  6], time: 12, 
taskID: 2102, robotID: 87, action: 2.0, startPos: [10  6], goalPos: [10  7], time: 13, 
taskID: 2103, robotID: 87, action: 1.0, startPos: [10  7], goalPos: [11  7], time: 14, 
taskID: 2104, robotID: 87, action: 2.0, startPos: [11  7], goalPos: [11  8], time: 15, 
taskID: 2105, robotID: 87, action: 2.0, startPos: [11  8], goalPos: [11  9], time: 16, 
taskID: 2106, robotID: 87, action: 0.0, startPos: [11  9], goalPos: [11  9], time: 17, 
taskID: 2107, robotID: 87, action: 0.0, startPos: [11  9], goalPos: [11  9], time: 18, 
taskID: 2108, robotID: 87, action: 0.0, startPos: [11  9], goalPos: [11  9], time: 19, 
taskID: 2109, robotID: 87, action: 0.0, startPos: [11  9], goalPos: [11  9], time: 20, 
taskID: 2110, robotID: 87, action: 0.0, startPos: [11  9], goalPos: [11  9], time: 21, 
taskID: 2111, robotID: 87, action: 0.0, startPos: [11  9], goalPos: [11  9], time: 22, 
taskID: 2112, robotID: 87, action: 0.0, startPos: [11  9], goalPos: [11  9], time: 23, 
taskID: 2113, robotID: 88, action: 3.0, startPos: [11  3], goalPos: [10  3], time: 0, 
taskID: 2114, robotID: 88, action: 3.0, startPos: [10  3], goalPos: [9 3], time: 1, 
taskID: 2115, robotID: 88, action: 2.0, startPos: [9 3], goalPos: [9 4], time: 2, 
taskID: 2116, robotID: 88, action: 2.0, startPos: [9 4], goalPos: [9 5], time: 3, 
taskID: 2117, robotID: 88, action: 4.0, startPos: [9 5], goalPos: [9 4], time: 4, 
